ID,Prob1
35040, 0.00
35041, 1.00
35042, 0.00
35043, 0.00
35044, 0.00
35045, 0.00
35046, 1.00
35047, 0.00
35048, 1.00
35049, 0.00
35050, 0.00
35051, 0.00
35052, 0.00
35053, 0.00
35054, 0.00
35055, 0.00
35056, 0.00
35057, 0.00
35058, 0.00
35059, 0.00
35060, 1.00
35061, 0.00
35062, 0.00
35063, 0.00
35064, 1.00
35065, 0.00
35066, 1.00
35067, 0.00
35068, 1.00
35069, 0.00
35070, 0.00
35071, 0.00
35072, 0.00
35073, 0.00
35074, 0.00
35075, 0.00
35076, 0.00
35077, 0.00
35078, 0.00
35079, 1.00
35080, 0.00
35081, 0.00
35082, 0.00
35083, 0.00
35084, 0.00
35085, 0.00
35086, 0.00
35087, 0.00
35088, 1.00
35089, 0.00
35090, 0.00
35091, 0.00
35092, 0.00
35093, 0.00
35094, 0.00
35095, 1.00
35096, 0.00
35097, 0.00
35098, 0.00
35099, 0.00
35100, 0.00
35101, 0.00
35102, 0.00
35103, 0.00
35104, 0.00
35105, 0.00
35106, 0.00
35107, 1.00
35108, 0.00
35109, 0.00
35110, 0.00
35111, 0.00
35112, 0.00
35113, 1.00
35114, 0.00
35115, 0.00
35116, 0.00
35117, 0.00
35118, 0.00
35119, 0.00
35120, 0.00
35121, 0.00
35122, 0.00
35123, 1.00
35124, 0.00
35125, 0.00
35126, 0.00
35127, 0.00
35128, 1.00
35129, 0.00
35130, 0.00
35131, 1.00
35132, 0.00
35133, 0.00
35134, 0.00
35135, 1.00
35136, 1.00
35137, 0.00
35138, 0.00
35139, 0.00
35140, 1.00
35141, 1.00
35142, 0.00
35143, 0.00
35144, 0.00
35145, 0.00
35146, 0.00
35147, 0.00
35148, 0.00
35149, 1.00
35150, 0.00
35151, 1.00
35152, 0.00
35153, 1.00
35154, 0.00
35155, 0.00
35156, 0.00
35157, 0.00
35158, 0.00
35159, 0.00
35160, 0.00
35161, 0.00
35162, 0.00
35163, 0.00
35164, 0.00
35165, 0.00
35166, 1.00
35167, 0.00
35168, 0.00
35169, 1.00
35170, 0.00
35171, 0.00
35172, 0.00
35173, 0.00
35174, 1.00
35175, 0.00
35176, 0.00
35177, 0.00
35178, 0.00
35179, 0.00
35180, 0.00
35181, 0.00
35182, 0.00
35183, 0.00
35184, 1.00
35185, 1.00
35186, 0.00
35187, 0.00
35188, 0.00
35189, 1.00
35190, 0.00
35191, 1.00
35192, 0.00
35193, 1.00
35194, 1.00
35195, 0.00
35196, 0.00
35197, 0.00
35198, 1.00
35199, 1.00
35200, 0.00
35201, 1.00
35202, 0.00
35203, 0.00
35204, 1.00
35205, 0.00
35206, 0.00
35207, 0.00
35208, 0.00
35209, 0.00
35210, 0.00
35211, 1.00
35212, 0.00
35213, 1.00
35214, 0.00
35215, 0.00
35216, 0.00
35217, 0.00
35218, 0.00
35219, 1.00
35220, 0.00
35221, 0.00
35222, 0.00
35223, 1.00
35224, 1.00
35225, 0.00
35226, 0.00
35227, 0.00
35228, 1.00
35229, 1.00
35230, 0.00
35231, 0.00
35232, 0.00
35233, 0.00
35234, 0.00
35235, 0.00
35236, 1.00
35237, 0.00
35238, 0.00
35239, 1.00
35240, 0.00
35241, 0.00
35242, 0.00
35243, 0.00
35244, 0.00
35245, 1.00
35246, 0.00
35247, 0.00
35248, 1.00
35249, 1.00
35250, 0.00
35251, 0.00
35252, 1.00
35253, 0.00
35254, 0.00
35255, 0.00
35256, 0.00
35257, 1.00
35258, 0.00
35259, 0.00
35260, 1.00
35261, 0.00
35262, 0.00
35263, 0.00
35264, 0.00
35265, 0.00
35266, 0.00
35267, 0.00
35268, 0.00
35269, 0.00
35270, 1.00
35271, 0.00
35272, 0.00
35273, 1.00
35274, 1.00
35275, 0.00
35276, 0.00
35277, 0.00
35278, 0.00
35279, 0.00
35280, 0.00
35281, 0.00
35282, 1.00
35283, 1.00
35284, 1.00
35285, 0.00
35286, 1.00
35287, 0.00
35288, 0.00
35289, 0.00
35290, 0.00
35291, 0.00
35292, 0.00
35293, 0.00
35294, 0.00
35295, 0.00
35296, 0.00
35297, 1.00
35298, 1.00
35299, 0.00
35300, 0.00
35301, 0.00
35302, 1.00
35303, 1.00
35304, 1.00
35305, 0.00
35306, 0.00
35307, 1.00
35308, 0.00
35309, 0.00
35310, 0.00
35311, 0.00
35312, 0.00
35313, 0.00
35314, 0.00
35315, 0.00
35316, 0.00
35317, 0.00
35318, 0.00
35319, 0.00
35320, 0.00
35321, 1.00
35322, 0.00
35323, 0.00
35324, 0.00
35325, 0.00
35326, 0.00
35327, 1.00
35328, 0.00
35329, 0.00
35330, 0.00
35331, 0.00
35332, 0.00
35333, 0.00
35334, 1.00
35335, 0.00
35336, 1.00
35337, 0.00
35338, 0.00
35339, 0.00
35340, 0.00
35341, 0.00
35342, 0.00
35343, 0.00
35344, 0.00
35345, 0.00
35346, 1.00
35347, 0.00
35348, 0.00
35349, 0.00
35350, 0.00
35351, 0.00
35352, 0.00
35353, 0.00
35354, 1.00
35355, 0.00
35356, 0.00
35357, 0.00
35358, 0.00
35359, 0.00
35360, 0.00
35361, 1.00
35362, 0.00
35363, 0.00
35364, 0.00
35365, 0.00
35366, 0.00
35367, 0.00
35368, 0.00
35369, 0.00
35370, 0.00
35371, 0.00
35372, 0.00
35373, 0.00
35374, 0.00
35375, 0.00
35376, 1.00
35377, 0.00
35378, 0.00
35379, 0.00
35380, 1.00
35381, 0.00
35382, 0.00
35383, 1.00
35384, 1.00
35385, 0.00
35386, 0.00
35387, 0.00
35388, 0.00
35389, 0.00
35390, 0.00
35391, 0.00
35392, 0.00
35393, 1.00
35394, 0.00
35395, 1.00
35396, 0.00
35397, 0.00
35398, 0.00
35399, 0.00
35400, 0.00
35401, 0.00
35402, 0.00
35403, 0.00
35404, 0.00
35405, 0.00
35406, 0.00
35407, 0.00
35408, 0.00
35409, 0.00
35410, 0.00
35411, 0.00
35412, 0.00
35413, 1.00
35414, 0.00
35415, 0.00
35416, 0.00
35417, 0.00
35418, 0.00
35419, 0.00
35420, 0.00
35421, 0.00
35422, 0.00
35423, 0.00
35424, 1.00
35425, 0.00
35426, 0.00
35427, 0.00
35428, 0.00
35429, 0.00
35430, 0.00
35431, 0.00
35432, 0.00
35433, 0.00
35434, 1.00
35435, 1.00
35436, 0.00
35437, 0.00
35438, 1.00
35439, 1.00
35440, 1.00
35441, 1.00
35442, 0.00
35443, 0.00
35444, 0.00
35445, 1.00
35446, 0.00
35447, 0.00
35448, 0.00
35449, 0.00
35450, 0.00
35451, 1.00
35452, 0.00
35453, 0.00
35454, 0.00
35455, 0.00
35456, 0.00
35457, 1.00
35458, 0.00
35459, 0.00
35460, 0.00
35461, 0.00
35462, 0.00
35463, 0.00
35464, 0.00
35465, 0.00
35466, 0.00
35467, 0.00
35468, 0.00
35469, 0.00
35470, 0.00
35471, 0.00
35472, 1.00
35473, 0.00
35474, 0.00
35475, 0.00
35476, 0.00
35477, 1.00
35478, 0.00
35479, 1.00
35480, 0.00
35481, 0.00
35482, 0.00
35483, 0.00
35484, 0.00
35485, 0.00
35486, 0.00
35487, 0.00
35488, 0.00
35489, 0.00
35490, 0.00
35491, 0.00
35492, 0.00
35493, 0.00
35494, 1.00
35495, 0.00
35496, 0.00
35497, 0.00
35498, 0.00
35499, 0.00
35500, 1.00
35501, 0.00
35502, 0.00
35503, 0.00
35504, 0.00
35505, 1.00
35506, 0.00
35507, 0.00
35508, 0.00
35509, 0.00
35510, 0.00
35511, 0.00
35512, 0.00
35513, 0.00
35514, 1.00
35515, 0.00
35516, 0.00
35517, 0.00
35518, 1.00
35519, 0.00
35520, 0.00
35521, 0.00
35522, 0.00
35523, 0.00
35524, 0.00
35525, 0.00
35526, 0.00
35527, 0.00
35528, 0.00
35529, 0.00
35530, 0.00
35531, 1.00
35532, 1.00
35533, 0.00
35534, 0.00
35535, 0.00
35536, 0.00
35537, 0.00
35538, 0.00
35539, 0.00
35540, 0.00
35541, 0.00
35542, 0.00
35543, 0.00
35544, 0.00
35545, 0.00
35546, 0.00
35547, 1.00
35548, 0.00
35549, 0.00
35550, 0.00
35551, 1.00
35552, 0.00
35553, 0.00
35554, 0.00
35555, 1.00
35556, 0.00
35557, 0.00
35558, 0.00
35559, 0.00
35560, 0.00
35561, 0.00
35562, 0.00
35563, 0.00
35564, 0.00
35565, 0.00
35566, 0.00
35567, 1.00
35568, 0.00
35569, 0.00
35570, 0.00
35571, 0.00
35572, 0.00
35573, 0.00
35574, 0.00
35575, 1.00
35576, 0.00
35577, 0.00
35578, 0.00
35579, 0.00
35580, 1.00
35581, 0.00
35582, 0.00
35583, 0.00
35584, 0.00
35585, 1.00
35586, 0.00
35587, 0.00
35588, 0.00
35589, 0.00
35590, 0.00
35591, 0.00
35592, 0.00
35593, 0.00
35594, 0.00
35595, 0.00
35596, 0.00
35597, 1.00
35598, 0.00
35599, 0.00
35600, 0.00
35601, 0.00
35602, 1.00
35603, 0.00
35604, 0.00
35605, 0.00
35606, 1.00
35607, 0.00
35608, 0.00
35609, 0.00
35610, 0.00
35611, 0.00
35612, 1.00
35613, 1.00
35614, 0.00
35615, 0.00
35616, 0.00
35617, 1.00
35618, 0.00
35619, 0.00
35620, 1.00
35621, 0.00
35622, 0.00
35623, 0.00
35624, 0.00
35625, 1.00
35626, 1.00
35627, 0.00
35628, 0.00
35629, 0.00
35630, 0.00
35631, 0.00
35632, 0.00
35633, 0.00
35634, 0.00
35635, 0.00
35636, 0.00
35637, 1.00
35638, 0.00
35639, 0.00
35640, 0.00
35641, 0.00
35642, 0.00
35643, 0.00
35644, 0.00
35645, 1.00
35646, 1.00
35647, 1.00
35648, 0.00
35649, 0.00
35650, 1.00
35651, 0.00
35652, 0.00
35653, 0.00
35654, 0.00
35655, 0.00
35656, 0.00
35657, 0.00
35658, 0.00
35659, 0.00
35660, 0.00
35661, 0.00
35662, 0.00
35663, 0.00
35664, 0.00
35665, 0.00
35666, 1.00
35667, 1.00
35668, 0.00
35669, 0.00
35670, 0.00
35671, 0.00
35672, 0.00
35673, 0.00
35674, 1.00
35675, 0.00
35676, 0.00
35677, 0.00
35678, 0.00
35679, 1.00
35680, 0.00
35681, 0.00
35682, 0.00
35683, 0.00
35684, 0.00
35685, 0.00
35686, 0.00
35687, 0.00
35688, 1.00
35689, 0.00
35690, 1.00
35691, 0.00
35692, 0.00
35693, 1.00
35694, 1.00
35695, 0.00
35696, 0.00
35697, 0.00
35698, 1.00
35699, 0.00
35700, 1.00
35701, 0.00
35702, 0.00
35703, 0.00
35704, 0.00
35705, 0.00
35706, 0.00
35707, 1.00
35708, 0.00
35709, 0.00
35710, 1.00
35711, 0.00
35712, 0.00
35713, 1.00
35714, 0.00
35715, 0.00
35716, 0.00
35717, 0.00
35718, 1.00
35719, 1.00
35720, 0.00
35721, 0.00
35722, 0.00
35723, 0.00
35724, 0.00
35725, 1.00
35726, 0.00
35727, 0.00
35728, 0.00
35729, 0.00
35730, 1.00
35731, 0.00
35732, 0.00
35733, 0.00
35734, 0.00
35735, 1.00
35736, 1.00
35737, 1.00
35738, 0.00
35739, 0.00
35740, 0.00
35741, 0.00
35742, 1.00
35743, 0.00
35744, 0.00
35745, 0.00
35746, 1.00
35747, 0.00
35748, 0.00
35749, 0.00
35750, 0.00
35751, 0.00
35752, 1.00
35753, 0.00
35754, 0.00
35755, 0.00
35756, 1.00
35757, 0.00
35758, 0.00
35759, 1.00
35760, 0.00
35761, 0.00
35762, 0.00
35763, 0.00
35764, 0.00
35765, 0.00
35766, 0.00
35767, 0.00
35768, 0.00
35769, 0.00
35770, 0.00
35771, 0.00
35772, 0.00
35773, 0.00
35774, 0.00
35775, 0.00
35776, 1.00
35777, 1.00
35778, 0.00
35779, 0.00
35780, 0.00
35781, 0.00
35782, 0.00
35783, 0.00
35784, 0.00
35785, 1.00
35786, 0.00
35787, 0.00
35788, 0.00
35789, 0.00
35790, 1.00
35791, 0.00
35792, 0.00
35793, 0.00
35794, 1.00
35795, 0.00
35796, 0.00
35797, 0.00
35798, 0.00
35799, 0.00
35800, 0.00
35801, 0.00
35802, 1.00
35803, 0.00
35804, 0.00
35805, 0.00
35806, 0.00
35807, 0.00
35808, 0.00
35809, 0.00
35810, 0.00
35811, 0.00
35812, 0.00
35813, 1.00
35814, 0.00
35815, 0.00
35816, 0.00
35817, 0.00
35818, 0.00
35819, 0.00
35820, 0.00
35821, 0.00
35822, 0.00
35823, 0.00
35824, 0.00
35825, 0.00
35826, 0.00
35827, 0.00
35828, 1.00
35829, 0.00
35830, 0.00
35831, 0.00
35832, 0.00
35833, 0.00
35834, 1.00
35835, 0.00
35836, 0.00
35837, 0.00
35838, 0.00
35839, 0.00
35840, 0.00
35841, 1.00
35842, 0.00
35843, 0.00
35844, 0.00
35845, 0.00
35846, 0.00
35847, 0.00
35848, 0.00
35849, 0.00
35850, 0.00
35851, 0.00
35852, 0.00
35853, 0.00
35854, 0.00
35855, 0.00
35856, 1.00
35857, 0.00
35858, 0.00
35859, 0.00
35860, 0.00
35861, 0.00
35862, 0.00
35863, 0.00
35864, 0.00
35865, 0.00
35866, 0.00
35867, 1.00
35868, 1.00
35869, 0.00
35870, 0.00
35871, 1.00
35872, 0.00
35873, 0.00
35874, 0.00
35875, 0.00
35876, 0.00
35877, 0.00
35878, 0.00
35879, 0.00
35880, 1.00
35881, 0.00
35882, 1.00
35883, 0.00
35884, 0.00
35885, 0.00
35886, 0.00
35887, 0.00
35888, 0.00
35889, 0.00
35890, 0.00
35891, 0.00
35892, 0.00
35893, 0.00
35894, 0.00
35895, 0.00
35896, 0.00
35897, 1.00
35898, 0.00
35899, 0.00
35900, 0.00
35901, 0.00
35902, 0.00
35903, 0.00
35904, 0.00
35905, 0.00
35906, 1.00
35907, 0.00
35908, 0.00
35909, 0.00
35910, 0.00
35911, 0.00
35912, 0.00
35913, 0.00
35914, 0.00
35915, 0.00
35916, 0.00
35917, 0.00
35918, 0.00
35919, 0.00
35920, 0.00
35921, 0.00
35922, 0.00
35923, 0.00
35924, 0.00
35925, 0.00
35926, 0.00
35927, 0.00
35928, 1.00
35929, 0.00
35930, 0.00
35931, 0.00
35932, 0.00
35933, 0.00
35934, 0.00
35935, 0.00
35936, 0.00
35937, 0.00
35938, 1.00
35939, 0.00
35940, 0.00
35941, 0.00
35942, 1.00
35943, 0.00
35944, 0.00
35945, 0.00
35946, 1.00
35947, 0.00
35948, 0.00
35949, 0.00
35950, 1.00
35951, 1.00
35952, 0.00
35953, 0.00
35954, 0.00
35955, 0.00
35956, 0.00
35957, 0.00
35958, 0.00
35959, 0.00
35960, 0.00
35961, 0.00
35962, 0.00
35963, 0.00
35964, 0.00
35965, 0.00
35966, 0.00
35967, 0.00
35968, 1.00
35969, 0.00
35970, 0.00
35971, 1.00
35972, 0.00
35973, 0.00
35974, 1.00
35975, 0.00
35976, 0.00
35977, 0.00
35978, 1.00
35979, 0.00
35980, 0.00
35981, 0.00
35982, 0.00
35983, 0.00
35984, 1.00
35985, 0.00
35986, 0.00
35987, 0.00
35988, 0.00
35989, 1.00
35990, 0.00
35991, 0.00
35992, 0.00
35993, 0.00
35994, 0.00
35995, 0.00
35996, 0.00
35997, 0.00
35998, 0.00
35999, 0.00
36000, 0.00
36001, 0.00
36002, 0.00
36003, 0.00
36004, 0.00
36005, 0.00
36006, 0.00
36007, 0.00
36008, 0.00
36009, 0.00
36010, 0.00
36011, 0.00
36012, 0.00
36013, 0.00
36014, 1.00
36015, 0.00
36016, 0.00
36017, 0.00
36018, 0.00
36019, 1.00
36020, 0.00
36021, 0.00
36022, 1.00
36023, 0.00
36024, 0.00
36025, 0.00
36026, 0.00
36027, 0.00
36028, 0.00
36029, 1.00
36030, 0.00
36031, 0.00
36032, 0.00
36033, 1.00
36034, 0.00
36035, 0.00
36036, 1.00
36037, 0.00
36038, 0.00
36039, 0.00
36040, 0.00
36041, 0.00
36042, 0.00
36043, 0.00
36044, 0.00
36045, 0.00
36046, 0.00
36047, 1.00
36048, 0.00
36049, 1.00
36050, 0.00
36051, 0.00
36052, 1.00
36053, 1.00
36054, 1.00
36055, 0.00
36056, 0.00
36057, 0.00
36058, 0.00
36059, 0.00
36060, 0.00
36061, 1.00
36062, 0.00
36063, 0.00
36064, 0.00
36065, 0.00
36066, 0.00
36067, 0.00
36068, 0.00
36069, 0.00
36070, 0.00
36071, 0.00
36072, 0.00
36073, 0.00
36074, 0.00
36075, 0.00
36076, 0.00
36077, 0.00
36078, 1.00
36079, 0.00
36080, 1.00
36081, 0.00
36082, 0.00
36083, 0.00
36084, 1.00
36085, 0.00
36086, 0.00
36087, 0.00
36088, 1.00
36089, 0.00
36090, 0.00
36091, 0.00
36092, 0.00
36093, 0.00
36094, 0.00
36095, 0.00
36096, 0.00
36097, 1.00
36098, 0.00
36099, 0.00
36100, 0.00
36101, 0.00
36102, 0.00
36103, 0.00
36104, 0.00
36105, 0.00
36106, 0.00
36107, 0.00
36108, 0.00
36109, 0.00
36110, 0.00
36111, 0.00
36112, 0.00
36113, 0.00
36114, 1.00
36115, 1.00
36116, 0.00
36117, 1.00
36118, 0.00
36119, 1.00
36120, 0.00
36121, 1.00
36122, 1.00
36123, 0.00
36124, 0.00
36125, 0.00
36126, 0.00
36127, 0.00
36128, 0.00
36129, 0.00
36130, 0.00
36131, 1.00
36132, 0.00
36133, 0.00
36134, 0.00
36135, 0.00
36136, 0.00
36137, 0.00
36138, 0.00
36139, 1.00
36140, 0.00
36141, 0.00
36142, 1.00
36143, 1.00
36144, 0.00
36145, 0.00
36146, 0.00
36147, 1.00
36148, 0.00
36149, 0.00
36150, 0.00
36151, 0.00
36152, 0.00
36153, 1.00
36154, 1.00
36155, 0.00
36156, 0.00
36157, 0.00
36158, 0.00
36159, 0.00
36160, 0.00
36161, 0.00
36162, 1.00
36163, 0.00
36164, 0.00
36165, 1.00
36166, 0.00
36167, 0.00
36168, 0.00
36169, 0.00
36170, 0.00
36171, 1.00
36172, 0.00
36173, 0.00
36174, 0.00
36175, 0.00
36176, 0.00
36177, 0.00
36178, 1.00
36179, 0.00
36180, 0.00
36181, 0.00
36182, 0.00
36183, 0.00
36184, 0.00
36185, 0.00
36186, 0.00
36187, 0.00
36188, 0.00
36189, 0.00
36190, 0.00
36191, 0.00
36192, 0.00
36193, 0.00
36194, 0.00
36195, 0.00
36196, 0.00
36197, 0.00
36198, 1.00
36199, 1.00
36200, 1.00
36201, 0.00
36202, 0.00
36203, 0.00
36204, 0.00
36205, 0.00
36206, 1.00
36207, 0.00
36208, 0.00
36209, 1.00
36210, 0.00
36211, 0.00
36212, 0.00
36213, 0.00
36214, 0.00
36215, 0.00
36216, 0.00
36217, 0.00
36218, 0.00
36219, 1.00
36220, 0.00
36221, 0.00
36222, 0.00
36223, 1.00
36224, 0.00
36225, 0.00
36226, 1.00
36227, 0.00
36228, 0.00
36229, 0.00
36230, 0.00
36231, 0.00
36232, 0.00
36233, 0.00
36234, 0.00
36235, 0.00
36236, 0.00
36237, 0.00
36238, 0.00
36239, 1.00
36240, 0.00
36241, 0.00
36242, 1.00
36243, 1.00
36244, 0.00
36245, 1.00
36246, 0.00
36247, 0.00
36248, 0.00
36249, 1.00
36250, 0.00
36251, 0.00
36252, 0.00
36253, 0.00
36254, 0.00
36255, 0.00
36256, 0.00
36257, 0.00
36258, 0.00
36259, 0.00
36260, 0.00
36261, 0.00
36262, 0.00
36263, 1.00
36264, 0.00
36265, 0.00
36266, 0.00
36267, 0.00
36268, 0.00
36269, 1.00
36270, 0.00
36271, 0.00
36272, 0.00
36273, 0.00
36274, 1.00
36275, 0.00
36276, 0.00
36277, 0.00
36278, 0.00
36279, 1.00
36280, 0.00
36281, 0.00
36282, 0.00
36283, 0.00
36284, 0.00
36285, 0.00
36286, 0.00
36287, 0.00
36288, 0.00
36289, 0.00
36290, 0.00
36291, 0.00
36292, 0.00
36293, 1.00
36294, 0.00
36295, 0.00
36296, 0.00
36297, 0.00
36298, 0.00
36299, 0.00
36300, 0.00
36301, 0.00
36302, 0.00
36303, 0.00
36304, 0.00
36305, 0.00
36306, 0.00
36307, 0.00
36308, 0.00
36309, 1.00
36310, 0.00
36311, 0.00
36312, 0.00
36313, 0.00
36314, 1.00
36315, 0.00
36316, 0.00
36317, 0.00
36318, 0.00
36319, 0.00
36320, 0.00
36321, 1.00
36322, 0.00
36323, 1.00
36324, 0.00
36325, 0.00
36326, 1.00
36327, 0.00
36328, 1.00
36329, 0.00
36330, 0.00
36331, 0.00
36332, 0.00
36333, 0.00
36334, 1.00
36335, 0.00
36336, 0.00
36337, 0.00
36338, 0.00
36339, 0.00
36340, 0.00
36341, 0.00
36342, 0.00
36343, 0.00
36344, 0.00
36345, 0.00
36346, 0.00
36347, 0.00
36348, 1.00
36349, 0.00
36350, 0.00
36351, 0.00
36352, 0.00
36353, 0.00
36354, 1.00
36355, 0.00
36356, 0.00
36357, 0.00
36358, 1.00
36359, 0.00
36360, 0.00
36361, 0.00
36362, 0.00
36363, 0.00
36364, 0.00
36365, 0.00
36366, 0.00
36367, 0.00
36368, 0.00
36369, 0.00
36370, 0.00
36371, 0.00
36372, 0.00
36373, 1.00
36374, 0.00
36375, 0.00
36376, 0.00
36377, 0.00
36378, 0.00
36379, 0.00
36380, 0.00
36381, 0.00
36382, 0.00
36383, 0.00
36384, 0.00
36385, 0.00
36386, 0.00
36387, 0.00
36388, 0.00
36389, 0.00
36390, 0.00
36391, 0.00
36392, 0.00
36393, 0.00
36394, 0.00
36395, 1.00
36396, 1.00
36397, 0.00
36398, 0.00
36399, 0.00
36400, 0.00
36401, 0.00
36402, 1.00
36403, 0.00
36404, 0.00
36405, 0.00
36406, 0.00
36407, 0.00
36408, 0.00
36409, 0.00
36410, 0.00
36411, 0.00
36412, 1.00
36413, 0.00
36414, 0.00
36415, 1.00
36416, 0.00
36417, 1.00
36418, 1.00
36419, 0.00
36420, 1.00
36421, 0.00
36422, 0.00
36423, 0.00
36424, 0.00
36425, 0.00
36426, 0.00
36427, 0.00
36428, 0.00
36429, 0.00
36430, 0.00
36431, 0.00
36432, 0.00
36433, 0.00
36434, 0.00
36435, 1.00
36436, 0.00
36437, 0.00
36438, 1.00
36439, 0.00
36440, 0.00
36441, 0.00
36442, 0.00
36443, 0.00
36444, 0.00
36445, 0.00
36446, 0.00
36447, 1.00
36448, 0.00
36449, 1.00
36450, 0.00
36451, 0.00
36452, 0.00
36453, 0.00
36454, 0.00
36455, 0.00
36456, 0.00
36457, 0.00
36458, 0.00
36459, 0.00
36460, 0.00
36461, 0.00
36462, 0.00
36463, 0.00
36464, 0.00
36465, 0.00
36466, 0.00
36467, 0.00
36468, 0.00
36469, 0.00
36470, 0.00
36471, 0.00
36472, 0.00
36473, 1.00
36474, 0.00
36475, 0.00
36476, 0.00
36477, 0.00
36478, 0.00
36479, 0.00
36480, 0.00
36481, 0.00
36482, 0.00
36483, 0.00
36484, 0.00
36485, 0.00
36486, 0.00
36487, 1.00
36488, 0.00
36489, 0.00
36490, 1.00
36491, 0.00
36492, 0.00
36493, 1.00
36494, 1.00
36495, 0.00
36496, 1.00
36497, 1.00
36498, 0.00
36499, 1.00
36500, 1.00
36501, 0.00
36502, 0.00
36503, 0.00
36504, 0.00
36505, 1.00
36506, 0.00
36507, 0.00
36508, 1.00
36509, 0.00
36510, 0.00
36511, 0.00
36512, 0.00
36513, 0.00
36514, 0.00
36515, 0.00
36516, 0.00
36517, 0.00
36518, 1.00
36519, 1.00
36520, 0.00
36521, 0.00
36522, 1.00
36523, 0.00
36524, 0.00
36525, 0.00
36526, 0.00
36527, 0.00
36528, 0.00
36529, 0.00
36530, 0.00
36531, 1.00
36532, 1.00
36533, 0.00
36534, 0.00
36535, 0.00
36536, 1.00
36537, 1.00
36538, 0.00
36539, 0.00
36540, 0.00
36541, 0.00
36542, 1.00
36543, 0.00
36544, 0.00
36545, 0.00
36546, 0.00
36547, 0.00
36548, 0.00
36549, 0.00
36550, 0.00
36551, 0.00
36552, 0.00
36553, 0.00
36554, 0.00
36555, 0.00
36556, 0.00
36557, 0.00
36558, 0.00
36559, 0.00
36560, 1.00
36561, 0.00
36562, 0.00
36563, 0.00
36564, 0.00
36565, 0.00
36566, 0.00
36567, 0.00
36568, 0.00
36569, 0.00
36570, 0.00
36571, 0.00
36572, 0.00
36573, 0.00
36574, 0.00
36575, 0.00
36576, 0.00
36577, 1.00
36578, 0.00
36579, 0.00
36580, 0.00
36581, 0.00
36582, 0.00
36583, 0.00
36584, 0.00
36585, 0.00
36586, 0.00
36587, 0.00
36588, 0.00
36589, 0.00
36590, 0.00
36591, 0.00
36592, 0.00
36593, 0.00
36594, 0.00
36595, 0.00
36596, 0.00
36597, 0.00
36598, 1.00
36599, 1.00
36600, 0.00
36601, 1.00
36602, 0.00
36603, 1.00
36604, 0.00
36605, 0.00
36606, 0.00
36607, 0.00
36608, 0.00
36609, 0.00
36610, 1.00
36611, 0.00
36612, 0.00
36613, 0.00
36614, 0.00
36615, 0.00
36616, 0.00
36617, 0.00
36618, 0.00
36619, 0.00
36620, 0.00
36621, 0.00
36622, 1.00
36623, 0.00
36624, 0.00
36625, 1.00
36626, 1.00
36627, 0.00
36628, 0.00
36629, 0.00
36630, 0.00
36631, 0.00
36632, 0.00
36633, 0.00
36634, 0.00
36635, 0.00
36636, 0.00
36637, 1.00
36638, 0.00
36639, 0.00
36640, 0.00
36641, 0.00
36642, 0.00
36643, 0.00
36644, 0.00
36645, 0.00
36646, 1.00
36647, 0.00
36648, 0.00
36649, 0.00
36650, 0.00
36651, 0.00
36652, 1.00
36653, 0.00
36654, 0.00
36655, 1.00
36656, 0.00
36657, 0.00
36658, 0.00
36659, 0.00
36660, 0.00
36661, 0.00
36662, 1.00
36663, 0.00
36664, 0.00
36665, 0.00
36666, 1.00
36667, 0.00
36668, 0.00
36669, 0.00
36670, 0.00
36671, 0.00
36672, 0.00
36673, 0.00
36674, 0.00
36675, 1.00
36676, 0.00
36677, 0.00
36678, 0.00
36679, 1.00
36680, 0.00
36681, 0.00
36682, 0.00
36683, 0.00
36684, 0.00
36685, 0.00
36686, 0.00
36687, 1.00
36688, 0.00
36689, 1.00
36690, 0.00
36691, 0.00
36692, 0.00
36693, 0.00
36694, 0.00
36695, 0.00
36696, 0.00
36697, 1.00
36698, 0.00
36699, 0.00
36700, 0.00
36701, 0.00
36702, 0.00
36703, 0.00
36704, 0.00
36705, 0.00
36706, 0.00
36707, 1.00
36708, 0.00
36709, 0.00
36710, 1.00
36711, 1.00
36712, 0.00
36713, 0.00
36714, 0.00
36715, 0.00
36716, 0.00
36717, 0.00
36718, 1.00
36719, 0.00
36720, 0.00
36721, 0.00
36722, 0.00
36723, 0.00
36724, 0.00
36725, 0.00
36726, 0.00
36727, 0.00
36728, 0.00
36729, 0.00
36730, 0.00
36731, 0.00
36732, 0.00
36733, 0.00
36734, 0.00
36735, 0.00
36736, 0.00
36737, 0.00
36738, 0.00
36739, 0.00
36740, 0.00
36741, 0.00
36742, 1.00
36743, 0.00
36744, 0.00
36745, 0.00
36746, 0.00
36747, 0.00
36748, 0.00
36749, 0.00
36750, 0.00
36751, 0.00
36752, 1.00
36753, 0.00
36754, 0.00
36755, 1.00
36756, 0.00
36757, 0.00
36758, 0.00
36759, 0.00
36760, 0.00
36761, 0.00
36762, 1.00
36763, 0.00
36764, 0.00
36765, 0.00
36766, 0.00
36767, 1.00
36768, 0.00
36769, 0.00
36770, 0.00
36771, 0.00
36772, 1.00
36773, 0.00
36774, 0.00
36775, 0.00
36776, 0.00
36777, 1.00
36778, 0.00
36779, 0.00
36780, 0.00
36781, 1.00
36782, 0.00
36783, 0.00
36784, 1.00
36785, 0.00
36786, 0.00
36787, 0.00
36788, 0.00
